召回时间,召回地区,召回公司,召回产品,召回内容,标题内容,页面地址
20210511,美国,福特汽车,,召回发布日期：2021/5/5 召回发布国家或地区：美国 制造商：福特汽车公司 车型：EXPLORER 召回数量：616967 缺陷及后果：福特汽车公司 (Ford) 正在召回部分 2016-2019 年款 Explorer 汽车。固定销可能会松开，导致车顶导轨盖从车辆上脱落。脱落的车顶导轨盖可能会成为道路危险，增加碰撞的风险。 版权所有：国家市场监督管理总局缺陷产品管理中心 京ICP备10046988号-35 备案号：京公海网安备110108001691号,【美国】福特汽车召回,https://dpac.samr.gov.cn/qczh/gwzh/usa/202105/t20210511_97771.html
20210519,英国,保时捷汽车,,召回发布日期：2021/5/5 召回发布国家或地区：英国 制造商：保时捷 车型：CAYENNE 召回数量：50 缺陷及后果：后轴纵臂上安装的锁紧螺母可能没有根据要求的参数字段生产。 版权所有：国家市场监督管理总局缺陷产品管理中心 京ICP备10046988号-35 备案号：京公海网安备110108001691号,【英国】保时捷汽车召回,https://dpac.samr.gov.cn/qczh/gwzh/yingg/202105/t20210519_97915.html
20210519,英国,BRP汽车,,召回发布日期：2021/5/5 召回发布国家或地区：英国 制造商：BRP (CAN-AM.) 车型：OUTLANDER RENEGADE 召回数量：53 缺陷及后果：前下部球窝接头可能未正确安装到转向节中。 版权所有：国家市场监督管理总局缺陷产品管理中心 京ICP备10046988号-35 备案号：京公海网安备110108001691号,【英国】BRP汽车召回,https://dpac.samr.gov.cn/qczh/gwzh/yingg/202105/t20210519_97907.html
20210519,英国,梅赛德斯-奔驰汽车,,召回发布日期：2021/5/5 召回发布国家或地区：英国 制造商：梅赛德斯-奔驰货车英国有限公司 车型：eVITO、eSPRINTER 召回数量：170 缺陷及后果：高压电池壳体的腐蚀保护可能不足。 版权所有：国家市场监督管理总局缺陷产品管理中心 京ICP备10046988号-35 备案号：京公海网安备110108001691号,【英国】梅赛德斯-奔驰汽车召回,https://dpac.samr.gov.cn/qczh/gwzh/yingg/202105/t20210519_97904.html
20210511,欧盟,欧宝客车/轻型商用车,,召回发布日期：2021/5/5 召回发布国家或地区：欧盟 制造商：欧宝 车型：Movano 召回数量：不详 缺陷及后果：高压燃料泵连接可能没有正确拧紧。这可能会引起燃料泄漏，从而增加起火风险。 版权所有：国家市场监督管理总局缺陷产品管理中心 京ICP备10046988号-35 备案号：京公海网安备110108001691号,【欧盟】欧宝客车/轻型商用车召回,https://dpac.samr.gov.cn/qczh/gwzh/oum/202105/t20210511_97733.html
20210511,欧盟,菲亚特汽车,,召回发布日期：2021/5/5 召回发布国家或地区：欧盟 制造商：菲亚特 车型：Tipo MCA 召回数量：不详 缺陷及后果：由于安全气囊控制模块软件出现故障，在非常快速的汽车钥匙关闭/打开条件下，安全气囊系统可能无法激活，而仪表板不显示此信息。这可能会增加事故中人员受伤风险。 版权所有：国家市场监督管理总局缺陷产品管理中心 京ICP备10046988号-35 备案号：京公海网安备110108001691号,【欧盟】菲亚特汽车召回,https://dpac.samr.gov.cn/qczh/gwzh/oum/202105/t20210511_97731.html
20210519,美国,TRIPLE E RV、TRIPLE E汽车,,召回发布日期：2021/5/5 召回发布国家或地区：美国 制造商：Triple E 休闲车公司 车型：WONDER、SERENITY、UNITY 召回数量：1006 缺陷及后果：Triple E 休闲车公司（Triple E）正在召回某些2020-2021年款Unity U24FX、U24Rl、U24MB、U24CB、U24TB、U24IB，2020-2021年款Wonder W24MB、W24FTB、W24RTB和2020年款Serenity S24CB休闲车。自动发电机启动远程线束可能会被发电机风扇损坏。线束损坏可能会导致触电，增加受伤的风险。 版权所有：国家市场监督管理总局缺陷产品管理中心 京ICP备10046988号-35 备案号：京公海网安备110108001691号,【美国】TRIPLE E RV、TRIPLE E汽车召回,https://dpac.samr.gov.cn/qczh/gwzh/usa/202105/t20210519_97886.html
20210511,欧盟,大陆轮胎,,召回发布日期：2021/5/5 召回发布国家或地区：欧盟 制造商：大陆 车型：315/35 R 22 111 Y TL XL CONTINENTAL PremiumContact 6 SSR 召回数量：不详 缺陷及后果：轮胎没有按照规格制造，可能有缺陷。这可能导致突然失去气压，车辆失控。 版权所有：国家市场监督管理总局缺陷产品管理中心 京ICP备10046988号-35 备案号：京公海网安备110108001691号,【欧盟】大陆轮胎召回,https://dpac.samr.gov.cn/qczh/gwzh/oum/202105/t20210511_97728.html
20210511,欧盟,雷诺汽车,,召回发布日期：2021/5/5 召回发布国家或地区：欧盟 制造商：雷诺 车型：Master 3 召回数量：不详 缺陷及后果：高压燃料泵连接可能没有正确拧紧。这可能会引起燃料泄漏，从而增加起火风险。 版权所有：国家市场监督管理总局缺陷产品管理中心 京ICP备10046988号-35 备案号：京公海网安备110108001691号,【欧盟】雷诺汽车召回,https://dpac.samr.gov.cn/qczh/gwzh/oum/202105/t20210511_97727.html
20210511,欧盟,奥迪汽车,,"召回发布日期：2021/5/5 召回发布国家或地区：欧盟 制造商：奥迪 车型：A6, A7 召回数量：不详 缺陷及后果：由于仪表板的制造缺陷，安全气囊的展开可能受阻。这可能会影响安全气囊的保护潜力，可能导致塑料部件在安全气囊启动时脱落，从而增加发生事故时受伤的风险。 版权所有：国家市场监督管理总局缺陷产品管理中心 京ICP备10046988号-35 备案号：京公海网安备110108001691号",【欧盟】奥迪汽车召回,https://dpac.samr.gov.cn/qczh/gwzh/oum/202105/t20210511_97725.html
20210511,欧盟,福特汽车,,召回发布日期：2021/5/5 召回发布国家或地区：欧盟 制造商：福特 车型：Focus 召回数量：不详 缺陷及后果：固定轻度混合动力电动汽车(mHEV)电池端子的螺母可能没有正确拧紧，这可能导致电气连接出现故障。可能会造成驾驶途中mHEV功能丧失，局部过热，周围部件可能熔化，增加火灾风险。 版权所有：国家市场监督管理总局缺陷产品管理中心 京ICP备10046988号-35 备案号：京公海网安备110108001691号,【欧盟】福特汽车召回,https://dpac.samr.gov.cn/qczh/gwzh/oum/202105/t20210511_97726.html
20210511,欧盟,依维柯房车/露营车,,"召回发布日期：2021/5/5 召回发布国家或地区：欧盟 制造商：依维柯 车型：Daily, Daily S2000, Daily 4x4 召回数量：不详 缺陷及后果：如果在极端天气条件下行驶或用高压清洗机清洗，水可能会进入车辆的线束。这可能会引起短路，从而增加起火风险。 版权所有：国家市场监督管理总局缺陷产品管理中心 京ICP备10046988号-35 备案号：京公海网安备110108001691号",【欧盟】依维柯房车/露营车召回,https://dpac.samr.gov.cn/qczh/gwzh/oum/202105/t20210511_97722.html
20210511,欧盟,标致客车/轻型商用车,,"召回发布日期：2021/5/5 召回发布国家或地区：欧盟 制造商：标致 车型：Traveller, Expert (K0) 召回数量：不详 缺陷及后果：由于制造缺陷，车轮螺栓可能没有按正确的扭矩拧紧。这可能会导致车轮脱落，增加事故风险。 版权所有：国家市场监督管理总局缺陷产品管理中心 京ICP备10046988号-35 备案号：京公海网安备110108001691号",【欧盟】标致客车/轻型商用车召回,https://dpac.samr.gov.cn/qczh/gwzh/oum/202105/t20210511_97713.html
20210511,欧盟,雪铁龙客车/轻型商用车,,召回发布日期：2021/5/5 召回发布国家或地区：欧盟 制造商：雪铁龙 车型：Spacetourer、Jumpy (K0) 召回数量：不详 缺陷及后果：由于制造缺陷，车轮螺栓可能没有按正确的扭矩拧紧。这可能会导致车轮脱落，增加事故风险。 版权所有：国家市场监督管理总局缺陷产品管理中心 京ICP备10046988号-35 备案号：京公海网安备110108001691号,【欧盟】雪铁龙客车/轻型商用车召回,https://dpac.samr.gov.cn/qczh/gwzh/oum/202105/t20210511_97712.html
20210517,美国,SPARTAN汽车,,"召回发布日期：2021/5/5 召回发布国家或地区：美国 制造商：Shyft 集团 车型：K2, K3 召回数量：2783 缺陷及后果：Shyft集团正在召回某些2017-2022年款Spartan RV Chassis K2和K3汽车。密封垫圈可能没有正确安装在先导孔中，从而使高压燃料导轨组件泄漏。在有点火源的情况下发生燃料泄漏会增加火灾风险。 国家市场监督管理总局缺陷产品管理中心提示：如果您发现您的产品出现类似问题，可以访问本网站“缺陷信息报告”栏目 (dpac.samr.gov.cn/qxts) 提交详细信息，或者拨打 010-59799616 进行咨询。 版权所有：国家市场监督管理总局缺陷产品管理中心 京ICP备10046988号-35 备案号：京公海网安备110108001691号",【美国】SPARTAN汽车召回,https://dpac.samr.gov.cn/qczh/gwzh/usa/202105/t20210517_97816.html
20210517,美国,大众汽车,,"召回发布日期：2021/5/5 召回发布国家或地区：美国 制造商：美国大众汽车集团公司 车型：ATLAS, CC, E-GOLF, GOLF, GOLF R, PASSAT, TIGUAN, TOUAREG 召回数量：46 缺陷及后果：美国大众汽车集团公司 (Volkswagen) 正在召回某些2017年款Touareg GP、Tiguan、高尔夫 A6、E-Golf GP、CCF，2016-2017年款帕萨特 GP，2018-2019年款高尔夫 R GP，以及2018年款Atlas汽车。这些内部使用的车辆在销售时未确认其是否符合所有适用的法规要求，并且可能在出售前进行了改装。因此，这些车辆不符合联邦机动车安全标准。不符合法规要求的车辆可能会增加受伤、碰撞或火灾的风险。 版权所有：国家市场监督管理总局缺陷产品管理中心 京ICP备10046988号-35 备案号：京公海网安备110108001691号",【美国】大众汽车召回,https://dpac.samr.gov.cn/qczh/gwzh/usa/202105/t20210517_97812.html
20210514,美国,JAYCO汽车,,召回发布日期：2021/5/5 召回发布国家或地区：美国 制造商：Jayco 公司 车型：JAY FEATHER MICRO 召回数量：559 缺陷及后果：Jayco公司（Jayco）正在召回某些 2021 年款 Travel Trailer Jay Feather Micro 拖车。备用轮胎托架可能在弯曲半径或角撑板处断裂。断裂的备用轮胎托架可能会脱落，成为道路危险，增加碰撞的风险。 版权所有：国家市场监督管理总局缺陷产品管理中心 京ICP备10046988号-35 备案号：京公海网安备110108001691号,【美国】JAYCO汽车召回,https://dpac.samr.gov.cn/qczh/gwzh/usa/202105/t20210514_97801.html
20210514,美国,保时捷汽车,,"召回发布日期：2021/5/5 召回发布国家或地区：美国 制造商：保时捷汽车北美公司 车型：CAYENNE, CAYENNE E-HYBRID, CAYENNE GTS, CAYENNE S 召回数量：136 缺陷及后果：保时捷汽车北美公司 (Porsche) 正在召回某些 2021 年款 Cayenne GTS、Cayenne GTS Coupe，2020-2021 年款 Cayenne Coupe、Cayenne S Coupe 和 Cayenne E-Hybrid Coupe 汽车。车辆未安装乘客座椅靠背加热元件，可能会影响乘员分类系统的校准。前座乘客安全气囊可能无法展开，增加了受伤风险。 版权所有：国家市场监督管理总局缺陷产品管理中心 京ICP备10046988号-35 备案号：京公海网安备110108001691号",【美国】保时捷汽车召回,https://dpac.samr.gov.cn/qczh/gwzh/usa/202105/t20210514_97800.html
20210511,美国,吉普汽车,,召回发布日期：2021/5/4 召回发布国家或地区：美国 制造商：克莱斯勒（FCA 美国有限责任公司） 车型：CHEROKEE 召回数量：18800 缺陷及后果：克莱斯勒（FCA 美国有限责任公司）正在召回部分 2021 年款吉普切诺基汽车。变速箱油冷却器软管可能未正确固化，从而使变速箱油液泄漏。变速箱油液泄漏增大了车辆发生火灾的风险。 版权所有：国家市场监督管理总局缺陷产品管理中心 京ICP备10046988号-35 备案号：京公海网安备110108001691号,【美国】吉普汽车召回,https://dpac.samr.gov.cn/qczh/gwzh/usa/202105/t20210511_97772.html
20210511,澳大利亚,斯堪尼亚卡车,,召回发布日期：2021/5/4 召回发布国家或地区：澳大利亚 制造商：斯堪尼亚澳大利亚公司 车型：G 410、G 450、G 500、G 540、P 280、 P 320、P 360、P 370、P 380、P 410、P 450、R 500、R 520、R 540、R 580、R 620、R 650、R 730 和 S620 召回数量：353 缺陷及后果：在一些车辆中，固定驾驶室倾斜油缸的螺母尚未拧紧。因此，倾斜时驾驶室可能会向前倾倒。如果驾驶室向前倾斜时有人在车辆附近或车辆下方，则有发生挤压的危险。这可能会导致重伤或死亡。 版权所有：国家市场监督管理总局缺陷产品管理中心 京ICP备10046988号-35 备案号：京公海网安备110108001691号,【澳大利亚】斯堪尼亚卡车召回,https://dpac.samr.gov.cn/qczh/gwzh/adly/202105/t20210511_97740.html
20210511,欧盟,梅赛德斯-奔驰牵引车,,召回发布日期：2021/5/4 召回发布国家或地区：欧盟 制造商：梅赛德斯-奔驰 车型：Unimog U300/U527 召回数量：不详 缺陷及后果：由于排气涡轮增压器上的油压管路出现故障，发动机油可能会泄漏。这可能增加火灾危险。 版权所有：国家市场监督管理总局缺陷产品管理中心 京ICP备10046988号-35 备案号：京公海网安备110108001691号,【欧盟】梅赛德斯-奔驰牵引车召回,https://dpac.samr.gov.cn/qczh/gwzh/oum/202105/t20210511_97734.html
